#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
49251977000,1.7453292519943295e-08,-8.726646259971647e-08,-1.3962634015954636e-07,-0.82360537109375,-0.7134720947265625,7.6614453125
49252972000,0.0,-8.726646259971647e-08,-1.3962634015954636e-07,-0.9193734375,-0.3399766357421875,8.192958081054687
49253967000,0.0,-8.726646259971647e-08,-1.3962634015954636e-07,-1.5275006591796874,-0.2825157958984375,8.537723120117187
49254962000,0.0,-8.726646259971647e-08,-1.5707963267948966e-07,-1.47482822265625,-0.2346317626953125,9.279925634765624
49255959000,1.7453292519943295e-08,-6.981317007977318e-08,-1.5707963267948966e-07,-1.66636435546875,0.09576806640624999,9.868899243164062
49256952000,3.490658503988659e-08,-8.726646259971647e-08,-1.5707963267948966e-07,-1.886630908203125,0.1580173095703125,10.165780249023436
49257947000,3.490658503988659e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-1.867477294921875,0.009576806640625,10.486603271484375
49258941000,1.7453292519943295e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.9632453613281249,0.009576806640625,10.620678564453124
49259936000,3.490658503988659e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.7717092285156248,0.0718260498046875,10.726023437499999
49260931000,3.490658503988659e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-2.0302830078125,-0.2059013427734375,10.467449658203124
49261926000,3.490658503988659e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.0446482177734375,-0.6607996582031249,10.17056865234375
49262921000,6.981317007977318e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-1.5418658691406248,-0.38307226562499996,9.993397729492187
49263916000,3.490658503988659e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.905784521484375,-0.5267243652343749,9.131485131835937
49264910000,5.235987755982989e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.7764976318359373,-0.9911994873046874,8.470685473632813
49265905000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.369483349609375,-0.6560112548828124,8.336610180664062
49266900000,1.0471975511965977e-07,-6.981317007977318e-08,-1.9198621771937624e-07,-1.848323681640625,-0.699106884765625,7.781155395507812
49267895000,3.490658503988659e-08,-5.235987755982989e-08,-1.7453292519943294e-07,-1.6136919189453125,-0.9864110839843749,7.9104422851562495
49268890000,1.0471975511965977e-07,-5.235987755982989e-08,-1.7453292519943294e-07,-1.5131354492187499,-0.59376201171875,8.21690009765625
49269885000,6.981317007977318e-08,-5.235987755982989e-08,-1.7453292519943294e-07,-1.8435352783203125,-0.488417138671875,7.920019091796875
49270879000,5.235987755982989e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-1.8052280517578123,-0.603338818359375,8.169016064453125
49271875000,6.981317007977318e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-1.867477294921875,-0.316034619140625,8.56166513671875
49272869000,8.726646259971647e-08,-3.490658503988659e-08,-1.7453292519943294e-07,-1.7812860351562498,-0.105344873046875,8.480262280273436
49273864000,5.235987755982989e-08,-5.235987755982989e-08,-1.9198621771937624e-07,-1.8770541015625,0.062249243164062495,8.75320126953125
49274859000,5.235987755982989e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-1.8770541015625,0.062249243164062495,8.75320126953125
49275854000,5.235987755982989e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.85790048828125,0.17238251953125,8.805873706054687
49276850000,6.981317007977318e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-1.4604630126953124,0.316034619140625,8.623914379882812
49277845000,6.981317007977318e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-1.848323681640625,0.181959326171875,8.542511523437499
49278840000,3.490658503988659e-08,-5.235987755982989e-08,-1.9198621771937624e-07,-1.8004396484374998,-0.009576806640625,8.647856396484375
49279835000,1.7453292519943295e-08,-5.235987755982989e-08,-1.9198621771937624e-07,-1.7094599853515624,0.39264907226562495,8.834604125976561
49280830000,3.490658503988659e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-2.3032219970703123,0.354341845703125,8.844180932617187
49281825000,1.7453292519943295e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-2.2601263671875,0.1580173095703125,9.2320416015625
49282820000,0.0,-6.981317007977318e-08,-1.7453292519943294e-07,-2.4564509033203126,0.49799394531249996,9.629479077148437
49283816000,1.7453292519943295e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-2.6958710693359373,0.3064578125,9.720458740234374
49284811000,0.0,-6.981317007977318e-08,-1.9198621771937624e-07,-2.4899697265625,0.08140285644531249,9.835380419921874
49285806000,-1.7453292519943295e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.4851813232421875,0.24899697265624998,9.983820922851562
49286801000,-1.7453292519943295e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.2601263671875,0.24899697265624998,9.94072529296875
49287796000,1.7453292519943295e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.2266075439453124,0.2059013427734375,9.643844287109374
49288791000,0.0,-8.726646259971647e-08,-1.7453292519943294e-07,-2.2457611572265623,0.0383072265625,9.504980590820312
49289786000,0.0,-1.2217304763960305e-07,-1.9198621771937624e-07,-1.7286135986328124,0.296881005859375,9.409212524414063
49290781000,-1.7453292519943295e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-1.8531120849609375,0.3399766357421875,8.805873706054687
49291776000,5.235987755982989e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-1.8722656982421875,-0.105344873046875,8.441955053710936
49292771000,0.0,-1.2217304763960305e-07,-1.5707963267948966e-07,-1.2976572998046874,0.16759411621093748,8.350975390624999
49293766000,0.0,-1.2217304763960305e-07,-1.7453292519943294e-07,-1.695094775390625,0.12449848632812499,7.766790185546874
49294761000,3.490658503988659e-08,-1.0471975511965977e-07,-1.5707963267948966e-07,-1.66636435546875,-0.39743747558593745,7.747636572265624
49295755000,5.235987755982989e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-1.3551181396484375,-0.0718260498046875,8.058882788085937
49296750000,-1.7453292519943295e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.7573440185546874,0.0430956298828125,7.632714892578124
49297745000,0.0,-8.726646259971647e-08,-1.5707963267948966e-07,-1.7717092285156248,-0.45010991210937495,7.580042456054687
49298740000,5.235987755982989e-08,-6.981317007977318e-08,-1.5707963267948966e-07,-1.7477672119140624,-0.3399766357421875,8.116343627929687
49299735000,1.7453292519943295e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-1.9488801513671874,-0.296881005859375,7.943961108398437
49300730000,3.490658503988659e-08,-8.726646259971647e-08,-1.5707963267948966e-07,-1.9488801513671874,-0.296881005859375,7.943961108398437
49301725000,3.490658503988659e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.1835119140624997,-0.181959326171875,8.245630517578125
49302720000,6.981317007977318e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.3511060302734372,0.0,8.628702783203124
49303714000,0.0,-8.726646259971647e-08,-1.7453292519943294e-07,-2.231395947265625,0.105344873046875,8.748412866210938
49304709000,5.235987755982989e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.5474305664062498,0.1867477294921875,8.959102612304687
49305704000,5.235987755982989e-08,-1.2217304763960305e-07,-1.7453292519943294e-07,-2.5234885498046875,-0.047884033203124995,9.102754711914063
49306699000,6.981317007977318e-08,-1.2217304763960305e-07,-1.7453292519943294e-07,-2.2170307373046874,0.1197100830078125,9.121908325195312
49307695000,5.235987755982989e-08,-1.2217304763960305e-07,-1.7453292519943294e-07,-2.5378537597656248,0.229843359375,9.074024291992187
49308688000,5.235987755982989e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-2.5474305664062498,-0.229843359375,9.145850341796875
49309683000,5.235987755982989e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-2.231395947265625,-0.19153613281249998,9.217676391601563
49310678000,3.490658503988659e-08,-1.2217304763960305e-07,-1.5707963267948966e-07,-2.398990063476562,-0.4213794921875,9.131485131835937
49311673000,5.235987755982989e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-2.2457611572265623,-0.7852981445312499,9.275137231445312
49312670000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.2744915771484373,-0.51714755859375,9.662997900390625
49313663000,5.235987755982989e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.31758720703125,-0.7517793212890624,9.931148486328125
49314657000,5.235987755982989e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.39420166015625,-0.8762778076171874,10.01733974609375
49315653000,6.981317007977318e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.4899697265625,-0.9337386474609375,10.319009155273436
49316647000,5.235987755982989e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.2744915771484373,-1.0199299072265624,10.443507641601562
49317644000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-2.2744915771484373,-1.0199299072265624,10.443507641601562
49318637000,1.0471975511965977e-07,-8.726646259971647e-08,-1.9198621771937624e-07,-2.4947581298828125,-1.0821791503906248,9.974244116210937
49319632000,5.235987755982989e-08,-1.0471975511965977e-07,-1.9198621771937624e-07,-2.39420166015625,-1.455674609375,9.897629663085937
49320627000,6.981317007977318e-08,-1.0471975511965977e-07,-2.0943951023931955e-07,-2.1835119140624997,-1.177947216796875,9.777919580078125
49321621000,8.726646259971647e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.6240450195312497,-1.350329736328125,9.504980590820312
49322618000,8.726646259971647e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.6767174560546874,-1.7525556152343749,9.9215716796875
49323611000,5.235987755982989e-08,-1.2217304763960305e-07,-1.9198621771937624e-07,-2.6048914062499997,-1.1875240234375,10.160991845703125
49324606000,6.981317007977318e-08,-1.0471975511965977e-07,-2.0943951023931955e-07,-3.0214824951171875,-1.1061211669921875,9.883264453125
49325601000,8.726646259971647e-08,-6.981317007977318e-08,-2.0943951023931955e-07,-3.1316157714843746,-1.3742717529296875,10.103531005859374
49326596000,5.235987755982989e-08,-5.235987755982989e-08,-1.9198621771937624e-07,-2.987963671875,-0.8667010009765624,10.43871923828125
49327592000,5.235987755982989e-08,-5.235987755982989e-08,-2.0943951023931955e-07,-3.1172505615234374,-0.689530078125,10.228029492187499
49328586000,6.981317007977318e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-3.2609026611328122,-0.7805097412109374,10.180145458984374
49329583000,6.981317007977318e-08,-6.981317007977318e-08,-2.0943951023931955e-07,-3.1794998046874996,-0.6368576416015624,10.414777221679687
49330576000,5.235987755982989e-08,-5.235987755982989e-08,-2.0943951023931955e-07,-3.1459809814453124,-0.6081272216796875,10.342951171874999
49331571000,5.235987755982989e-08,-5.235987755982989e-08,-2.0943951023931955e-07,-3.4093431640625,-0.44053310546874996,10.36210478515625
49332565000,8.726646259971647e-08,-6.981317007977318e-08,-2.2689280275926283e-07,-3.2800562744140622,-0.4070142822265625,10.572794531249999
49333560000,5.235987755982989e-08,-6.981317007977318e-08,-2.2689280275926283e-07,-2.9975404785156248,-0.13407529296874998,10.505756884765624
49334555000,6.981317007977318e-08,-6.981317007977318e-08,-2.0943951023931955e-07,-3.0741549316406247,0.22505495605468748,10.381258398437499
49335550000,6.981317007977318e-08,-6.981317007977318e-08,-2.0943951023931955e-07,-2.935291235351562,-0.0047884033203125,10.390835205078124
49336545000,5.235987755982989e-08,-8.726646259971647e-08,-2.2689280275926283e-07,-2.5426421630859375,0.1197100830078125,10.223241088867187
49337540000,3.490658503988659e-08,-1.0471975511965977e-07,-2.0943951023931955e-07,-2.360682836914062,0.5219359619140624,9.907206469726562
49338535000,6.981317007977318e-08,-8.726646259971647e-08,-2.0943951023931955e-07,-2.231395947265625,0.0526724365234375,9.524134204101562
49339530000,5.235987755982989e-08,-1.0471975511965977e-07,-2.0943951023931955e-07,-1.9919757812499999,0.16280571289062498,9.265560424804686
49340525000,3.490658503988659e-08,-1.0471975511965977e-07,-1.9198621771937624e-07,-1.8291700683593748,0.3016694091796875,8.959102612304687
49341520000,6.981317007977318e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.85790048828125,0.0526724365234375,8.643067993164061
49342515000,8.726646259971647e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.85790048828125,0.0526724365234375,8.643067993164061
49343510000,5.235987755982989e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.7908628417968748,0.09576806640624999,8.796296899414061
49344505000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.6807295654296874,-0.033518823242187495,8.882488159179687
49345500000,1.2217304763960305e-07,-8.726646259971647e-08,-1.7453292519943294e-07,-1.9009961181640624,-0.1149216796875,8.576030346679687
49346495000,1.0471975511965977e-07,-8.726646259971647e-08,-1.9198621771937624e-07,-1.924938134765625,-0.24899697265624998,8.930372192382812
49347490000,5.235987755982989e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.7190367919921874,-0.277727392578125,9.188945971679686
49348485000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-1.8914193115234375,-0.1388636962890625,8.762778076171875
49349480000,8.726646259971647e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-2.001552587890625,-0.44053310546874996,8.844180932617187
49350475000,3.490658503988659e-08,-1.0471975511965977e-07,-1.9198621771937624e-07,-1.68551796875,-0.49320554199218747,9.006986645507812
49351471000,3.490658503988659e-08,-1.0471975511965977e-07,-1.7453292519943294e-07,-1.5083470458984374,-0.239420166015625,8.427589843749999
49352464000,1.0471975511965977e-07,-8.726646259971647e-08,-1.9198621771937624e-07,-1.5418658691406248,-0.6416460449218749,8.212111694335936
49353459000,5.235987755982989e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.24498486328125,-0.6655880615234374,8.288726147460936
49354454000,1.7453292519943295e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.0869675537109373,-0.6416460449218749,7.618349682617187
49355449000,6.981317007977318e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.16837041015625,-1.120486376953125,7.206546997070312
49356444000,1.0471975511965977e-07,-1.0471975511965977e-07,-2.0943951023931955e-07,-1.0342951171875,-1.139639990234375,7.3549875
49357439000,5.235987755982989e-08,-6.981317007977318e-08,-2.0943951023931955e-07,-0.7709329345703124,-1.0007762939453124,6.943184814453125
49358432000,5.235987755982989e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-0.9050082275390624,-1.1252747802734375,6.5601125488281244
49359427000,1.0471975511965977e-07,-6.981317007977318e-08,-1.9198621771937624e-07,-0.8810662109374999,-1.2401964599609374,6.655880615234374
49360422000,8.726646259971647e-08,-1.0471975511965977e-07,-2.0943951023931955e-07,-0.565031591796875,-1.3120225097656248,6.488286499023437
49361417000,3.490658503988659e-08,-8.726646259971647e-08,-2.0943951023931955e-07,-0.6560112548828124,-1.22583125,6.1626750732421876
49362412000,8.726646259971647e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-0.7517793212890624,-1.3742717529296875,6.153098266601562
49363407000,8.726646259971647e-08,-6.981317007977318e-08,-2.0943951023931955e-07,-0.74699091796875,-1.369483349609375,6.2584431396484375
49364400000,3.490658503988659e-08,-8.726646259971647e-08,-2.0943951023931955e-07,-0.9576806640625,-0.8954314208984374,6.363788012695312
49365395000,5.235987755982989e-08,-8.726646259971647e-08,-2.0943951023931955e-07,-1.2737152832031249,-1.0199299072265624,6.775590698242187
49366390000,6.981317007977318e-08,-8.726646259971647e-08,-2.0943951023931955e-07,-1.5131354492187499,-1.1252747802734375,7.268796240234375
49367385000,5.235987755982989e-08,-1.2217304763960305e-07,-2.2689280275926283e-07,-1.5562310791015623,-0.6272808349609375,7.75721337890625
49368380000,3.490658503988659e-08,-1.2217304763960305e-07,-1.9198621771937624e-07,-1.7669208251953124,-0.63206923828125,8.197746484375
49369375000,6.981317007977318e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-2.0446482177734375,-0.8283937744140625,8.480262280273436
49370368000,6.981317007977318e-08,-8.726646259971647e-08,-2.0943951023931955e-07,-1.905784521484375,-0.5698199951171875,9.030928662109375
49371363000,3.490658503988659e-08,-1.0471975511965977e-07,-1.9198621771937624e-07,-1.905784521484375,-0.5698199951171875,9.030928662109375
49372358000,6.981317007977318e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.9536685546875,-0.6177040283203125,9.313444458007812
49373353000,8.726646259971647e-08,-6.981317007977318e-08,-1.9198621771937624e-07,-2.0925322509765625,-0.7278373046875,9.169792358398437
49374348000,6.981317007977318e-08,-8.726646259971647e-08,-1.9198621771937624e-07,-1.8052280517578123,-0.6512228515624999,9.471461767578125
49375342000,6.981317007977318e-08,-6.981317007977318e-08,-1.7453292519943294e-07,-1.7286135986328124,-0.5027823486328125,9.447519750976562
49376335000,8.726646259971647e-08,-8.726646259971647e-08,-1.7453292519943294e-07,-1.8914193115234375,-0.5793968017578125,9.107543115234375
49377330000,5.235987755982989e-08,-1.0471975511965977e-07,-1.9198621771937624e-07,-1.7429788085937499,-0.8379705810546875,9.255983618164063
