#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
46827236000,0.0,1.7453292519943295e-08,0.0,-0.08140285644531249,-0.19632453613281248,9.648632690429688
46828231000,0.0,0.0,0.0,-0.1005564697265625,-0.21068974609375,9.65342109375
46829226000,0.0,1.7453292519943295e-08,0.0,-0.1292868896484375,-0.22026655273437498,9.701305126953125
46830221000,0.0,-1.7453292519943295e-08,0.0,-0.1580173095703125,-0.2442085693359375,9.744400756835937
46831216000,0.0,0.0,0.0,-0.201112939453125,-0.21068974609375,9.792284790039062
46832211000,1.7453292519943295e-08,-1.7453292519943295e-08,1.7453292519943295e-08,-0.22505495605468748,-0.1867477294921875,9.8449572265625
46833206000,0.0,-1.7453292519943295e-08,0.0,-0.2346317626953125,-0.15322890625,9.854534033203125
46834201000,0.0,-1.7453292519943295e-08,1.7453292519943295e-08,-0.2346317626953125,-0.1484405029296875,9.883264453125
46835196000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.22026655273437498,-0.1292868896484375,9.907206469726562
46836191000,-1.7453292519943295e-08,-1.7453292519943295e-08,1.7453292519943295e-08,-0.22026655273437498,-0.1292868896484375,9.907206469726562
46837186000,0.0,0.0,0.0,-0.21068974609375,-0.13407529296874998,9.873687646484374
46838182000,0.0,0.0,0.0,-0.2059013427734375,-0.13407529296874998,9.854534033203125
46839177000,-1.7453292519943295e-08,0.0,0.0,-0.181959326171875,-0.143652099609375,9.888052856445311
46840172000,0.0,1.7453292519943295e-08,0.0,-0.19153613281249998,-0.1580173095703125,9.878476049804688
46841166000,0.0,1.7453292519943295e-08,0.0,-0.1771709228515625,-0.1771709228515625,9.868899243164062
46842161000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.1484405029296875,-0.19153613281249998,9.854534033203125
46843156000,0.0,1.7453292519943295e-08,0.0,-0.1580173095703125,-0.181959326171875,9.801861596679688
46844152000,-1.7453292519943295e-08,3.490658503988659e-08,-1.7453292519943295e-08,-0.1580173095703125,-0.19632453613281248,9.7683427734375
46845149000,0.0,1.7453292519943295e-08,0.0,-0.143652099609375,-0.19632453613281248,9.749189160156249
46846142000,0.0,0.0,0.0,-0.143652099609375,-0.16280571289062498,9.749189160156249
46847137000,0.0,1.7453292519943295e-08,0.0,-0.1292868896484375,-0.181959326171875,9.739612353515625
46848132000,1.7453292519943295e-08,0.0,0.0,-0.143652099609375,-0.17238251953125,9.739612353515625
46849126000,-1.7453292519943295e-08,0.0,0.0,-0.15322890625,-0.12449848632812499,9.758765966796874
46850123000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1580173095703125,-0.11013327636718749,9.763554370117188
46851117000,0.0,-1.7453292519943295e-08,0.0,-0.1580173095703125,-0.11013327636718749,9.763554370117188
46852112000,0.0,-1.7453292519943295e-08,0.0,-0.1292868896484375,-0.086191259765625,9.758765966796874
46853107000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.09576806640624999,-0.0718260498046875,9.715670336914062
46854102000,0.0,-1.7453292519943295e-08,0.0,-0.05746083984375,-0.05746083984375,9.686939916992188
46855098000,0.0,-1.7453292519943295e-08,0.0,-0.009576806640625,-0.0383072265625,9.662997900390625
46856093000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,0.033518823242187495,-0.028730419921875,9.639055883789062
46857088000,-1.7453292519943295e-08,0.0,0.0,0.06703764648437499,-0.033518823242187495,9.600748657226562
46858083000,0.0,0.0,0.0,0.09576806640624999,-0.047884033203124995,9.562441430664062
46859078000,0.0,1.7453292519943295e-08,0.0,0.086191259765625,-0.086191259765625,9.548076220703125
46860074000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.0909796630859375,-0.0909796630859375,9.543287817382812
46861067000,0.0,1.7453292519943295e-08,0.0,0.08140285644531249,-0.1197100830078125,9.5384994140625
46862062000,-1.7453292519943295e-08,3.490658503988659e-08,0.0,0.05746083984375,-0.1149216796875,9.548076220703125
46863059000,0.0,1.7453292519943295e-08,0.0,0.05746083984375,-0.1149216796875,9.548076220703125
46864053000,0.0,1.7453292519943295e-08,0.0,0.0383072265625,-0.12449848632812499,9.572018237304688
46865048000,1.7453292519943295e-08,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1484405029296875,9.591171850585937
46866043000,0.0,0.0,0.0,-0.062249243164062495,-0.12449848632812499,9.65342109375
46867038000,-1.7453292519943295e-08,0.0,0.0,-0.1005564697265625,-0.1149216796875,9.696516723632811
46868033000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1484405029296875,-0.0909796630859375,9.725247143554688
46869030000,0.0,-1.7453292519943295e-08,0.0,-0.1867477294921875,-0.0718260498046875,9.773131176757811
46870025000,0.0,-1.7453292519943295e-08,0.0,-0.201112939453125,-0.028730419921875,9.835380419921874
46871020000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.201112939453125,0.028730419921875,9.840168823242188
46872015000,0.0,-1.7453292519943295e-08,0.0,-0.1771709228515625,0.05746083984375,9.849745629882811
46873010000,0.0,0.0,0.0,-0.1484405029296875,0.1005564697265625,9.859322436523437
46874005000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1149216796875,0.1197100830078125,9.840168823242188
46875002000,0.0,0.0,0.0,-0.076614453125,0.09576806640624999,9.830592016601562
46875996000,-1.7453292519943295e-08,0.0,0.0,-0.0430956298828125,0.076614453125,9.80665
46876991000,0.0,1.7453292519943295e-08,1.7453292519943295e-08,-0.0047884033203125,0.0718260498046875,9.763554370117188
46877986000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.01915361328125,0.0383072265625,9.763554370117188
46878983000,0.0,1.7453292519943295e-08,0.0,0.028730419921875,-0.0047884033203125,9.7683427734375
46879976000,0.0,1.7453292519943295e-08,0.0,0.0383072265625,-0.023942016601562498,9.739612353515625
46880972000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.028730419921875,-0.09576806640624999,9.730035546875
46881967000,0.0,1.7453292519943295e-08,0.0,0.0047884033203125,-0.086191259765625,9.734823950195311
46882962000,0.0,1.7453292519943295e-08,0.0,-0.009576806640625,-0.08140285644531249,9.753977563476562
46883957000,1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.05746083984375,-0.08140285644531249,9.782707983398437
46884951000,-1.7453292519943295e-08,0.0,0.0,-0.0909796630859375,-0.05746083984375,9.80665
46885946000,1.7453292519943295e-08,0.0,0.0,-0.1005564697265625,-0.08140285644531249,9.787496386718749
46886941000,0.0,-1.7453292519943295e-08,0.0,-0.1197100830078125,-0.076614453125,9.782707983398437
46887940000,0.0,-1.7453292519943295e-08,0.0,-0.12449848632812499,-0.076614453125,9.787496386718749
46888933000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.105344873046875,-0.0718260498046875,9.801861596679688
46889927000,0.0,-1.7453292519943295e-08,0.0,-0.1005564697265625,-0.0383072265625,9.811438403320311
46890922000,0.0,-1.7453292519943295e-08,0.0,-0.08140285644531249,-0.023942016601562498,9.8449572265625
46891917000,0.0,-1.7453292519943295e-08,0.0,-0.05746083984375,-0.028730419921875,9.849745629882811
46892912000,0.0,0.0,0.0,-0.0383072265625,-0.028730419921875,9.830592016601562
46893908000,0.0,0.0,0.0,-0.01915361328125,-0.0526724365234375,9.830592016601562
46894903000,0.0,0.0,1.7453292519943295e-08,-0.01915361328125,-0.0526724365234375,9.830592016601562
46895897000,0.0,1.7453292519943295e-08,0.0,-0.0047884033203125,-0.076614453125,9.82580361328125
46896892000,0.0,1.7453292519943295e-08,0.0,0.0047884033203125,-0.0909796630859375,9.811438403320311
46897887000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.01915361328125,-0.12449848632812499,9.821015209960937
46898882000,1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.0143652099609375,-0.16280571289062498,9.816226806640625
46899878000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.0,-0.17238251953125,9.811438403320311
46900873000,0.0,1.7453292519943295e-08,-1.7453292519943295e-08,-0.0143652099609375,-0.2059013427734375,9.811438403320311
46901868000,0.0,1.7453292519943295e-08,0.0,-0.033518823242187495,-0.1867477294921875,9.80665
46902862000,-1.7453292519943295e-08,0.0,0.0,-0.05746083984375,-0.17238251953125,9.801861596679688
46903857000,1.7453292519943295e-08,0.0,0.0,-0.0718260498046875,-0.16280571289062498,9.811438403320311
46904852000,0.0,-1.7453292519943295e-08,0.0,-0.1149216796875,-0.1149216796875,9.82580361328125
46905848000,0.0,0.0,0.0,-0.1292868896484375,-0.0909796630859375,9.854534033203125
46906843000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1484405029296875,-0.062249243164062495,9.854534033203125
46907838000,0.0,-1.7453292519943295e-08,0.0,-0.143652099609375,-0.047884033203124995,9.878476049804688
46908833000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.12449848632812499,-0.033518823242187495,9.892841259765625
46909830000,0.0,-1.7453292519943295e-08,0.0,-0.11013327636718749,-0.0143652099609375,9.873687646484374
46910823000,-1.7453292519943295e-08,0.0,0.0,-0.0909796630859375,-0.01915361328125,9.854534033203125
46911817000,0.0,0.0,0.0,-0.0430956298828125,-0.009576806640625,9.840168823242188
46912813000,0.0,0.0,0.0,-0.009576806640625,-0.01915361328125,9.792284790039062
46913808000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.01915361328125,-0.01915361328125,9.763554370117188
46914803000,0.0,0.0,1.7453292519943295e-08,0.0526724365234375,-0.0430956298828125,9.753977563476562
46915797000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.0526724365234375,-0.0430956298828125,9.739612353515625
46916792000,0.0,1.7453292519943295e-08,0.0,0.05746083984375,-0.086191259765625,9.758765966796874
46917787000,0.0,1.7453292519943295e-08,1.7453292519943295e-08,0.028730419921875,-0.09576806640624999,9.749189160156249
46918783000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,0.023942016601562498,-0.11013327636718749,9.734823950195311
46919779000,0.0,0.0,0.0,0.0,-0.11013327636718749,9.739612353515625
46920773000,0.0,0.0,0.0,-0.023942016601562498,-0.076614453125,9.734823950195311
46921768000,0.0,0.0,0.0,-0.0383072265625,-0.076614453125,9.739612353515625
46922763000,0.0,0.0,0.0,-0.0383072265625,-0.076614453125,9.739612353515625
46923758000,0.0,0.0,0.0,-0.062249243164062495,-0.08140285644531249,9.763554370117188
46924754000,0.0,-1.7453292519943295e-08,0.0,-0.086191259765625,-0.0526724365234375,9.792284790039062
46925749000,0.0,0.0,0.0,-0.0909796630859375,-0.05746083984375,9.801861596679688
46926744000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.105344873046875,-0.0718260498046875,9.797073193359374
46927739000,-1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.1005564697265625,-0.06703764648437499,9.821015209960937
46928734000,0.0,0.0,0.0,-0.09576806640624999,-0.086191259765625,9.82580361328125
46929729000,0.0,0.0,0.0,-0.086191259765625,-0.11013327636718749,9.801861596679688
46930724000,0.0,0.0,0.0,-0.08140285644531249,-0.11013327636718749,9.792284790039062
46931719000,0.0,0.0,0.0,-0.076614453125,-0.0909796630859375,9.80665
46932714000,0.0,0.0,0.0,-0.08140285644531249,-0.1005564697265625,9.777919580078125
46933708000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.0718260498046875,-0.1149216796875,9.777919580078125
46934704000,0.0,0.0,0.0,-0.06703764648437499,-0.1149216796875,9.763554370117188
46935698000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.0718260498046875,-0.105344873046875,9.7683427734375
46936693000,1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.062249243164062495,-0.105344873046875,9.7683427734375
46937689000,0.0,0.0,0.0,-0.08140285644531249,-0.0909796630859375,9.758765966796874
46938683000,0.0,0.0,0.0,-0.09576806640624999,-0.0909796630859375,9.753977563476562
46939678000,1.7453292519943295e-08,0.0,0.0,-0.11013327636718749,-0.0718260498046875,9.782707983398437
46940675000,-1.7453292519943295e-08,0.0,0.0,-0.1197100830078125,-0.033518823242187495,9.787496386718749
46941668000,1.7453292519943295e-08,0.0,0.0,-0.105344873046875,-0.0430956298828125,9.777919580078125
46942663000,0.0,-1.7453292519943295e-08,0.0,-0.105344873046875,-0.0430956298828125,9.758765966796874
46943659000,0.0,0.0,0.0,-0.0909796630859375,-0.028730419921875,9.773131176757811
46944653000,1.7453292519943295e-08,-1.7453292519943295e-08,0.0,-0.076614453125,-0.0526724365234375,9.753977563476562
46945648000,-1.7453292519943295e-08,0.0,0.0,-0.076614453125,-0.0526724365234375,9.730035546875
46946643000,0.0,0.0,0.0,-0.076614453125,-0.0526724365234375,9.730035546875
46947637000,0.0,-1.7453292519943295e-08,0.0,-0.062249243164062495,-0.05746083984375,9.730035546875
46948632000,-1.7453292519943295e-08,0.0,0.0,-0.0430956298828125,-0.0909796630859375,9.715670336914062
46949628000,1.7453292519943295e-08,0.0,0.0,-0.033518823242187495,-0.105344873046875,9.682151513671874
46950625000,-1.7453292519943295e-08,0.0,1.7453292519943295e-08,-0.0143652099609375,-0.1292868896484375,9.677363110351562
46951618000,0.0,1.7453292519943295e-08,0.0,-0.009576806640625,-0.16759411621093748,9.667786303710937
46952613000,1.7453292519943295e-08,0.0,1.7453292519943295e-08,-0.0047884033203125,-0.17238251953125,9.648632690429688
46953608000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.0143652099609375,-0.1867477294921875,9.662997900390625
46954603000,0.0,0.0,0.0,-0.028730419921875,-0.21068974609375,9.658209497070311
46955598000,0.0,0.0,1.7453292519943295e-08,-0.033518823242187495,-0.16759411621093748,9.648632690429688
46956593000,1.7453292519943295e-08,0.0,0.0,-0.028730419921875,-0.16759411621093748,9.658209497070311
46957588000,0.0,0.0,0.0,-0.06703764648437499,-0.15322890625,9.643844287109374
46958583000,0.0,0.0,0.0,-0.08140285644531249,-0.1197100830078125,9.639055883789062
46959577000,0.0,0.0,0.0,-0.1149216796875,-0.08140285644531249,9.667786303710937
46960572000,-1.7453292519943295e-08,0.0,0.0,-0.1197100830078125,-0.0430956298828125,9.686939916992188
46961567000,1.7453292519943295e-08,0.0,-1.7453292519943295e-08,-0.1197100830078125,-0.047884033203124995,9.6917283203125
46962562000,-1.7453292519943295e-08,0.0,0.0,-0.1292868896484375,-0.062249243164062495,9.710881933593749
46963557000,0.0,0.0,-1.7453292519943295e-08,-0.12449848632812499,-0.062249243164062495,9.710881933593749
46964552000,0.0,-1.7453292519943295e-08,0.0,-0.12449848632812499,-0.06703764648437499,9.701305126953125
46965548000,-1.7453292519943295e-08,0.0,0.0,-0.13407529296874998,-0.062249243164062495,9.710881933593749
46966542000,1.7453292519943295e-08,0.0,0.0,-0.1197100830078125,-0.0526724365234375,9.744400756835937
46967537000,0.0,0.0,1.7453292519943295e-08,-0.11013327636718749,-0.1197100830078125,9.753977563476562
46968532000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.1149216796875,-0.1197100830078125,9.782707983398437
46969527000,1.7453292519943295e-08,0.0,0.0,-0.1005564697265625,-0.1388636962890625,9.797073193359374
46970521000,-1.7453292519943295e-08,0.0,0.0,-0.11013327636718749,-0.1771709228515625,9.773131176757811
46971516000,0.0,0.0,0.0,-0.1005564697265625,-0.1771709228515625,9.792284790039062
46972511000,1.7453292519943295e-08,0.0,0.0,-0.09576806640624999,-0.16759411621093748,9.787496386718749
46973506000,-1.7453292519943295e-08,0.0,0.0,-0.09576806640624999,-0.16759411621093748,9.787496386718749
46974504000,1.7453292519943295e-08,0.0,0.0,-0.105344873046875,-0.1580173095703125,9.744400756835937
46975497000,0.0,0.0,0.0,-0.105344873046875,-0.1292868896484375,9.744400756835937
46976491000,0.0,0.0,0.0,-0.1197100830078125,-0.105344873046875,9.773131176757811
46977486000,0.0,0.0,0.0,-0.13407529296874998,-0.09576806640624999,9.763554370117188
46978481000,0.0,0.0,0.0,-0.12449848632812499,-0.076614453125,9.773131176757811
46979476000,0.0,0.0,0.0,-0.143652099609375,-0.0718260498046875,9.801861596679688
46980472000,-1.7453292519943295e-08,0.0,0.0,-0.15322890625,-0.0526724365234375,9.816226806640625
46981467000,0.0,0.0,0.0,-0.15322890625,-0.0383072265625,9.840168823242188
46982462000,0.0,0.0,0.0,-0.16280571289062498,-0.033518823242187495,9.854534033203125
46983457000,-1.7453292519943295e-08,0.0,0.0,-0.1580173095703125,-0.062249243164062495,9.854534033203125
46984451000,1.7453292519943295e-08,0.0,0.0,-0.1484405029296875,-0.08140285644531249,9.840168823242188
46985446000,-1.7453292519943295e-08,0.0,0.0,-0.143652099609375,-0.0526724365234375,9.821015209960937
46986441000,0.0,1.7453292519943295e-08,0.0,-0.1388636962890625,-0.09576806640624999,9.797073193359374
46987437000,0.0,-1.7453292519943295e-08,0.0,-0.12449848632812499,-0.1149216796875,9.797073193359374
46988432000,0.0,1.7453292519943295e-08,0.0,-0.1149216796875,-0.076614453125,9.797073193359374
46989426000,1.7453292519943295e-08,0.0,0.0,-0.11013327636718749,-0.0909796630859375,9.773131176757811
46990421000,-1.7453292519943295e-08,0.0,0.0,-0.105344873046875,-0.0718260498046875,9.749189160156249
46991416000,1.7453292519943295e-08,0.0,0.0,-0.076614453125,-0.06703764648437499,9.749189160156249
46992411000,0.0,-1.7453292519943295e-08,0.0,-0.0718260498046875,-0.086191259765625,9.739612353515625
46993407000,0.0,-1.7453292519943295e-08,1.7453292519943295e-08,-0.0718260498046875,-0.105344873046875,9.701305126953125
46994402000,0.0,0.0,0.0,-0.0430956298828125,-0.076614453125,9.720458740234374
46995397000,0.0,0.0,0.0,-0.033518823242187495,-0.086191259765625,9.706093530273437
46996391000,0.0,0.0,0.0,-0.023942016601562498,-0.062249243164062495,9.706093530273437
46997386000,1.7453292519943295e-08,0.0,0.0,-0.01915361328125,-0.0526724365234375,9.715670336914062
46998381000,0.0,0.0,0.0,-0.028730419921875,-0.062249243164062495,9.710881933593749
46999376000,0.0,0.0,0.0,-0.028730419921875,-0.076614453125,9.725247143554688
47000373000,-1.7453292519943295e-08,0.0,0.0,-0.028730419921875,-0.076614453125,9.725247143554688
47001366000,0.0,1.7453292519943295e-08,0.0,-0.0430956298828125,-0.1005564697265625,9.739612353515625
47002361000,0.0,0.0,0.0,-0.05746083984375,-0.11013327636718749,9.758765966796874
47003358000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.06703764648437499,-0.1484405029296875,9.763554370117188
47004351000,1.7453292519943295e-08,0.0,0.0,-0.086191259765625,-0.143652099609375,9.763554370117188
47005347000,-1.7453292519943295e-08,0.0,0.0,-0.1005564697265625,-0.1484405029296875,9.787496386718749
47006342000,0.0,1.7453292519943295e-08,-1.7453292519943295e-08,-0.1149216796875,-0.19632453613281248,9.797073193359374
47007339000,0.0,0.0,1.7453292519943295e-08,-0.143652099609375,-0.181959326171875,9.816226806640625
47008332000,-1.7453292519943295e-08,1.7453292519943295e-08,0.0,-0.16759411621093748,-0.19153613281249998,9.854534033203125
